1.01E-5	2.80099E-6
1.012E-5	2.80153E-6
1.014E-5	2.80208E-6
1.016E-5	2.80262E-6
1.018E-5	2.80317E-6
1.02E-5	2.80371E-6
1.022E-5	2.80424E-6
1.024E-5	2.80478E-6
1.026E-5	2.80531E-6
1.028E-5	2.80584E-6
1.03E-5	2.80637E-6
1.032E-5	2.8069E-6
1.034E-5	2.80742E-6
1.036E-5	2.80795E-6
1.038E-5	2.80847E-6
1.04E-5	2.80899E-6
1.042E-5	2.8095E-6
