9.163E-6	3.60128E-6
9.212E-6	3.61141E-6
9.261E-6	3.62122E-6
9.31E-6	3.63071E-6
9.359E-6	3.63989E-6
9.408E-6	3.64879E-6
9.457E-6	3.6574E-6
9.506E-6	3.66573E-6
9.555E-6	3.67381E-6
9.604E-6	3.68163E-6
9.653E-6	3.6892E-6
9.702E-6	3.69654E-6
9.751E-6	3.70365E-6
9.8E-6	3.71055E-6
9.849E-6	3.71723E-6
9.898E-6	3.72371E-6
9.947E-6	3.73E-6
9.996E-6	3.7361E-6
1.0045E-5	3.74202E-6
1.0094E-5	3.74776E-6
1.0143E-5	3.75333E-6
1.0192E-5	3.75875E-6
1.0241E-5	3.76401E-6
1.029E-5	3.76912E-6
1.0339E-5	3.77408E-6
1.0388E-5	3.77891E-6
1.0437E-5	3.7836E-6
1.0486E-5	3.78816E-6
1.0535E-5	3.7926E-6
1.0584E-5	3.79692E-6
1.0633E-5	3.80112E-6
1.0682E-5	3.80521E-6
1.0731E-5	3.80919E-6
1.078E-5	3.81307E-6
1.0829E-5	3.81685E-6
1.0878E-5	3.82053E-6
1.0927E-5	3.82412E-6
1.0976E-5	3.82762E-6
1.1025E-5	3.83103E-6
1.1074E-5	3.83436E-6
1.1123E-5	3.8376E-6
1.1172E-5	3.84077E-6
1.1221E-5	3.84386E-6
1.127E-5	3.84688E-6
1.1319E-5	3.84983E-6
1.1368E-5	3.8527E-6
1.1417E-5	3.85552E-6
1.1466E-5	3.85826E-6
1.1515E-5	3.86095E-6
1.1564E-5	3.86357E-6
1.1613E-5	3.86614E-6
1.1662E-5	3.86865E-6
1.1711E-5	3.8711E-6
1.176E-5	3.8735E-6
1.1809E-5	3.87585E-6
1.1858E-5	3.87815E-6
1.1907E-5	3.8804E-6
1.1956E-5	3.8826E-6
1.2005E-5	3.88476E-6
1.2054E-5	3.88687E-6
1.2103E-5	3.88894E-6
1.2152E-5	3.89097E-6
1.2201E-5	3.89296E-6
1.225E-5	3.8949E-6
1.2299E-5	3.89681E-6
1.2348E-5	3.89868E-6
1.2397E-5	3.90052E-6
1.2446E-5	3.90232E-6
1.2495E-5	3.90409E-6
1.2544E-5	3.90582E-6
1.2593E-5	3.90752E-6
1.2642E-5	3.90919E-6
1.2691E-5	3.91082E-6
1.274E-5	3.91243E-6
1.2789E-5	3.91401E-6
1.2838E-5	3.91556E-6
1.2887E-5	3.91708E-6
1.2936E-5	3.91858E-6
1.2985E-5	3.92005E-6
1.3034E-5	3.92149E-6
1.3083E-5	3.92291E-6
1.3132E-5	3.9243E-6
1.3181E-5	3.92567E-6
1.323E-5	3.92702E-6
1.3279E-5	3.92834E-6
1.3328E-5	3.92965E-6
1.3377E-5	3.93093E-6
1.3426E-5	3.93219E-6
1.3475E-5	3.93343E-6
1.3524E-5	3.93465E-6
1.3573E-5	3.93585E-6
1.3622E-5	3.93703E-6
1.3671E-5	3.93819E-6
1.372E-5	3.93933E-6
1.3769E-5	3.94046E-6
1.3818E-5	3.94157E-6
1.3867E-5	3.94266E-6
1.3916E-5	3.94373E-6
1.3965E-5	3.94479E-6
1.4014E-5	3.94583E-6
1.4063E-5	3.94686E-6
1.4112E-5	3.94787E-6
1.4161E-5	3.94887E-6
1.421E-5	3.94985E-6
1.4259E-5	3.95082E-6
1.4308E-5	3.95177E-6
1.4357E-5	3.95271E-6
1.4406E-5	3.95364E-6
1.4455E-5	3.95455E-6
1.4504E-5	3.95545E-6
1.4553E-5	3.95634E-6
1.4602E-5	3.95722E-6
1.4651E-5	3.95808E-6
1.47E-5	3.95893E-6
1.4749E-5	3.95977E-6
1.4798E-5	3.9606E-6
1.4847E-5	3.96142E-6
1.4896E-5	3.96223E-6
1.4945E-5	3.96302E-6
1.4994E-5	3.96381E-6
1.5043E-5	3.96458E-6
1.5092E-5	3.96535E-6
1.5141E-5	3.9661E-6
1.519E-5	3.96685E-6
1.5239E-5	3.96759E-6
1.5288E-5	3.96831E-6
1.5337E-5	3.96903E-6
1.5386E-5	3.96974E-6
1.5435E-5	3.97044E-6
1.5484E-5	3.97113E-6
1.5533E-5	3.97181E-6
1.5582E-5	3.97249E-6
1.5631E-5	3.97315E-6
1.568E-5	3.97381E-6
1.5729E-5	3.97446E-6
1.5778E-5	3.9751E-6
1.5827E-5	3.97574E-6
1.5876E-5	3.97636E-6
1.5925E-5	3.97698E-6
1.5974E-5	3.97759E-6
1.6023E-5	3.9782E-6
1.6072E-5	3.9788E-6
1.6121E-5	3.97939E-6
1.617E-5	3.97997E-6
1.6219E-5	3.98055E-6
1.6268E-5	3.98112E-6
1.6317E-5	3.98169E-6
1.6366E-5	3.98225E-6
1.6415E-5	3.9828E-6
1.6464E-5	3.98334E-6
1.6513E-5	3.98388E-6
1.6562E-5	3.98442E-6
1.6611E-5	3.98495E-6
1.666E-5	3.98547E-6
1.6709E-5	3.98599E-6
1.6758E-5	3.9865E-6
1.6807E-5	3.987E-6
1.6856E-5	3.9875E-6
1.6905E-5	3.988E-6
1.6954E-5	3.98849E-6
1.7003E-5	3.98897E-6
1.7052E-5	3.98945E-6
1.7101E-5	3.98993E-6
1.715E-5	3.9904E-6
1.7199E-5	3.99086E-6
1.7248E-5	3.99132E-6
1.7297E-5	3.99178E-6
1.7346E-5	3.99223E-6
1.7395E-5	3.99268E-6
1.7444E-5	3.99312E-6
1.7493E-5	3.99356E-6
1.7542E-5	3.99399E-6
1.7591E-5	3.99442E-6
1.764E-5	3.99484E-6
1.7689E-5	3.99526E-6
1.7738E-5	3.99568E-6
1.7787E-5	3.99609E-6
1.7836E-5	3.9965E-6
1.7885E-5	3.99691E-6
1.7934E-5	3.99731E-6
1.7983E-5	3.9977E-6
